x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-103.96784136955654,-375.4287579015727,0.0,default
-87.1424202736481,-375.4287579015727,0.0,default
-70.31699917773966,-375.4287579015727,0.0,default
-53.49157808183122,-375.4287579015727,0.0,default
-36.66615698592278,-375.4287579015727,0.0,default
-19.840735890014344,-375.4287579015727,0.0,default
-3.0153147941059046,-375.4287579015727,0.0,default
13.810106301802534,-375.4287579015727,0.0,default
30.635527397710973,-375.4287579015727,0.0,default
47.46094849361941,-375.4287579015727,0.0,default
64.28636958952785,-375.4287579015727,0.0,default
81.11179068543629,-375.4287579015727,0.0,default
97.93721178134473,-375.4287579015727,0.0,default
114.76263287725317,-375.4287579015727,0.0,default
131.58805397316155,-375.4287579015727,0.0,default
148.41347506907005,-375.4287579015727,0.0,default
165.23889616497854,-375.4287579015727,0.0,default
182.06431726088692,-375.4287579015727,0.0,default
198.8897383567953,-375.4287579015727,0.0,default
215.7151594527038,-375.4287579015727,0.0,default
232.5405805486123,-375.4287579015727,0.0,default
249.36600164452068,-375.4287579015727,0.0,default
266.19142274042906,-375.4287579015727,0.0,default
283.01684383633756,-375.4287579015727,0.0,default
299.84226493224605,-375.4287579015727,0.0,default
316.66768602815444,-375.4287579015727,0.0,default
333.4931071240628,-375.4287579015727,0.0,default
350.3185282199713,-375.4287579015727,0.0,default
367.1439493158798,-375.4287579015727,0.0,default
383.9693704117882,-375.4287579015727,0.0,default
-381.58728945204575,-360.85751580314536,0.0,default
-364.7618683561373,-360.85751580314536,0.0,default
-347.9364472602289,-360.85751580314536,0.0,default
-331.11102616432044,-360.85751580314536,0.0,default
-314.285605068412,-360.85751580314536,0.0,default
-297.46018397250356,-360.85751580314536,0.0,default
-280.6347628765951,-360.85751580314536,0.0,default
-263.8093417806867,-360.85751580314536,0.0,default
-246.98392068477827,-360.85751580314536,0.0,default
-230.15849958886983,-360.85751580314536,0.0,default
-213.3330784929614,-360.85751580314536,0.0,default
-196.50765739705295,-360.85751580314536,0.0,default
-179.6822363011445,-360.85751580314536,0.0,default
-162.85681520523607,-360.85751580314536,0.0,default
-146.03139410932764,-360.85751580314536,0.0,default
-129.2059730134192,-360.85751580314536,0.0,default
-112.38055191751074,-360.85751580314536,0.0,default
-95.5551308216023,-360.85751580314536,0.0,default
-78.72970972569387,-360.85751580314536,0.0,default
-61.904288629785434,-360.85751580314536,0.0,default
-45.078867533876995,-360.85751580314536,0.0,default
-28.253446437968556,-360.85751580314536,0.0,default
-11.428025342060115,-360.85751580314536,0.0,default
5.397395753848324,-360.85751580314536,0.0,default
22.22281684975676,-360.85751580314536,0.0,default
39.0482379456652,-360.85751580314536,0.0,default
55.87365904157364,-360.85751580314536,0.0,default
72.69908013748208,-360.85751580314536,0.0,default
89.52450123339052,-360.85751580314536,0.0,default
106.34992232929896,-360.85751580314536,0.0,default
123.1753434252074,-360.85751580314536,0.0,default
140.00076452111577,-360.85751580314536,0.0,default
156.82618561702427,-360.85751580314536,0.0,default
173.65160671293276,-360.85751580314536,0.0,default
190.47702780884114,-360.85751580314536,0.0,default
207.30244890474953,-360.85751580314536,0.0,default
224.12787000065802,-360.85751580314536,0.0,default
240.95329109656652,-360.85751580314536,0.0,default
257.7787121924749,-360.85751580314536,0.0,default
274.6041332883833,-360.85751580314536,0.0,default
291.4295543842918,-360.85751580314536,0.0,default
308.2549754802003,-360.85751580314536,0.0,default
325.0803965761087,-360.85751580314536,0.0,default
341.90581767201706,-360.85751580314536,0.0,default
358.73123876792556,-360.85751580314536,0.0,default
375.55665986383406,-360.85751580314536,0.0,default
392.38208095974244,-360.85751580314536,0.0,default
-390.0,-346.28627370471804,0.0,default
-373.17457890409156,-346.28627370471804,0.0,default
-356.3491578081831,-346.28627370471804,0.0,default
-339.5237367122747,-346.28627370471804,0.0,default
-322.69831561636624,-346.28627370471804,0.0,default
-305.8728945204578,-346.28627370471804,0.0,default
-289.04747342454937,-346.28627370471804,0.0,default
-272.2220523286409,-346.28627370471804,0.0,default
-255.3966312327325,-346.28627370471804,0.0,default
-238.57121013682405,-346.28627370471804,0.0,default
-221.7457890409156,-346.28627370471804,0.0,default
-204.92036794500717,-346.28627370471804,0.0,default
-188.09494684909873,-346.28627370471804,0.0,default
-171.2695257531903,-346.28627370471804,0.0,default
-154.44410465728185,-346.28627370471804,0.0,default
-137.61868356137342,-346.28627370471804,0.0,default
-120.79326246546498,-346.28627370471804,0.0,default
-103.96784136955654,-346.28627370471804,0.0,default
-87.1424202736481,-346.28627370471804,0.0,default
-70.31699917773966,-346.28627370471804,0.0,default
-53.49157808183122,-346.28627370471804,0.0,default
-36.66615698592278,-346.28627370471804,0.0,default
-19.840735890014344,-346.28627370471804,0.0,default
-3.0153147941059046,-346.28627370471804,0.0,default
13.810106301802534,-346.28627370471804,0.0,default
30.635527397710973,-346.28627370471804,0.0,default
47.46094849361941,-346.28627370471804,0.0,default
64.28636958952785,-346.28627370471804,0.0,default
81.11179068543629,-346.28627370471804,0.0,default
97.93721178134473,-346.28627370471804,0.0,default
114.76263287725317,-346.28627370471804,0.0,default
131.58805397316155,-346.28627370471804,0.0,default
148.41347506907005,-346.28627370471804,0.0,default
165.23889616497854,-346.28627370471804,0.0,default
182.06431726088692,-346.28627370471804,0.0,default
198.8897383567953,-346.28627370471804,0.0,default
215.7151594527038,-346.28627370471804,0.0,default
232.5405805486123,-346.28627370471804,0.0,default
249.36600164452068,-346.28627370471804,0.0,default
266.19142274042906,-346.28627370471804,0.0,default
283.01684383633756,-346.28627370471804,0.0,default
299.84226493224605,-346.28627370471804,0.0,default
316.66768602815444,-346.28627370471804,0.0,default
333.4931071240628,-346.28627370471804,0.0,default
350.3185282199713,-346.28627370471804,0.0,default
367.1439493158798,-346.28627370471804,0.0,default
383.9693704117882,-346.28627370471804,0.0,default
-381.58728945204575,-331.7150316062907,0.0,default
-364.7618683561373,-331.7150316062907,0.0,default
-347.9364472602289,-331.7150316062907,0.0,default
-331.11102616432044,-331.7150316062907,0.0,default
-314.285605068412,-331.7150316062907,0.0,default
-297.46018397250356,-331.7150316062907,0.0,default
-280.6347628765951,-331.7150316062907,0.0,default
-263.8093417806867,-331.7150316062907,0.0,default
-246.98392068477827,-331.7150316062907,0.0,default
-230.15849958886983,-331.7150316062907,0.0,default
-213.3330784929614,-331.7150316062907,0.0,default
-196.50765739705295,-331.7150316062907,0.0,default
-179.6822363011445,-331.7150316062907,0.0,default
-162.85681520523607,-331.7150316062907,0.0,default
-146.03139410932764,-331.7150316062907,0.0,default
-129.2059730134192,-331.7150316062907,0.0,default
-112.38055191751074,-331.7150316062907,0.0,default
-95.5551308216023,-331.7150316062907,0.0,default
-78.72970972569387,-331.7150316062907,0.0,default
-61.904288629785434,-331.7150316062907,0.0,default
-45.078867533876995,-331.7150316062907,0.0,default
-28.253446437968556,-331.7150316062907,0.0,default
-11.428025342060115,-331.7150316062907,0.0,default
5.397395753848324,-331.7150316062907,0.0,default
22.22281684975676,-331.7150316062907,0.0,default
39.0482379456652,-331.7150316062907,0.0,default
55.87365904157364,-331.7150316062907,0.0,default
72.69908013748208,-331.7150316062907,0.0,default
89.52450123339052,-331.7150316062907,0.0,default
106.34992232929896,-331.7150316062907,0.0,default
123.1753434252074,-331.7150316062907,0.0,default
140.00076452111577,-331.7150316062907,0.0,default
156.82618561702427,-331.7150316062907,0.0,default
173.65160671293276,-331.7150316062907,0.0,default
190.47702780884114,-331.7150316062907,0.0,default
207.30244890474953,-331.7150316062907,0.0,default
224.12787000065802,-331.7150316062907,0.0,default
240.95329109656652,-331.7150316062907,0.0,default
257.7787121924749,-331.7150316062907,0.0,default
274.6041332883833,-331.7150316062907,0.0,default
291.4295543842918,-331.7150316062907,0.0,default
308.2549754802003,-331.7150316062907,0.0,default
325.0803965761087,-331.7150316062907,0.0,default
341.90581767201706,-331.7150316062907,0.0,default
358.73123876792556,-331.7150316062907,0.0,default
375.55665986383406,-331.7150316062907,0.0,default
392.38208095974244,-331.7150316062907,0.0,default
-390.0,-317.1437895078634,0.0,default
-373.17457890409156,-317.1437895078634,0.0,default
-356.3491578081831,-317.1437895078634,0.0,default
-339.5237367122747,-317.1437895078634,0.0,default
-322.69831561636624,-317.1437895078634,0.0,default
-305.8728945204578,-317.1437895078634,0.0,default
-289.04747342454937,-317.1437895078634,0.0,default
-272.2220523286409,-317.1437895078634,0.0,default
-255.3966312327325,-317.1437895078634,0.0,default
-238.57121013682405,-317.1437895078634,0.0,default
-221.7457890409156,-317.1437895078634,0.0,default
-204.92036794500717,-317.1437895078634,0.0,default
-188.09494684909873,-317.1437895078634,0.0,default
-171.2695257531903,-317.1437895078634,0.0,default
-154.44410465728185,-317.1437895078634,0.0,default
-137.61868356137342,-317.1437895078634,0.0,default
-120.79326246546498,-317.1437895078634,0.0,default
-103.96784136955654,-317.1437895078634,0.0,default
-87.1424202736481,-317.1437895078634,0.0,default
-70.31699917773966,-317.1437895078634,0.0,default
-53.49157808183122,-317.1437895078634,0.0,default
-36.66615698592278,-317.1437895078634,0.0,default
-19.840735890014344,-317.1437895078634,0.0,default
-3.0153147941059046,-317.1437895078634,0.0,default
13.810106301802534,-317.1437895078634,0.0,default
30.635527397710973,-317.1437895078634,0.0,default
47.46094849361941,-317.1437895078634,0.0,default
64.28636958952785,-317.1437895078634,0.0,default
81.11179068543629,-317.1437895078634,0.0,default
97.93721178134473,-317.1437895078634,0.0,default
114.76263287725317,-317.1437895078634,0.0,default
131.58805397316155,-317.1437895078634,0.0,default
148.41347506907005,-317.1437895078634,0.0,default
165.23889616497854,-317.1437895078634,0.0,default
182.06431726088692,-317.1437895078634,0.0,default
198.8897383567953,-317.1437895078634,0.0,default
215.7151594527038,-317.1437895078634,0.0,default
232.5405805486123,-317.1437895078634,0.0,default
249.36600164452068,-317.1437895078634,0.0,default
266.19142274042906,-317.1437895078634,0.0,default
283.01684383633756,-317.1437895078634,0.0,default
299.84226493224605,-317.1437895078634,0.0,default
316.66768602815444,-317.1437895078634,0.0,default
333.4931071240628,-317.1437895078634,0.0,default
350.3185282199713,-317.1437895078634,0.0,default
367.1439493158798,-317.1437895078634,0.0,default
383.9693704117882,-317.1437895078634,0.0,default
-381.58728945204575,-302.5725474094361,0.0,default
-364.7618683561373,-302.5725474094361,0.0,default
-347.9364472602289,-302.5725474094361,0.0,default
-331.11102616432044,-302.5725474094361,0.0,default
-314.285605068412,-302.5725474094361,0.0,default
-297.46018397250356,-302.5725474094361,0.0,default
-280.6347628765951,-302.5725474094361,0.0,default
-263.8093417806867,-302.5725474094361,0.0,default
-246.98392068477827,-302.5725474094361,0.0,default
-230.15849958886983,-302.5725474094361,0.0,default
-213.3330784929614,-302.5725474094361,0.0,default
-196.50765739705295,-302.5725474094361,0.0,default
-179.6822363011445,-302.5725474094361,0.0,default
-162.85681520523607,-302.5725474094361,0.0,default
-146.03139410932764,-302.5725474094361,0.0,default
-129.2059730134192,-302.5725474094361,0.0,default
-112.38055191751074,-302.5725474094361,0.0,default
-95.5551308216023,-302.5725474094361,0.0,default
-78.72970972569387,-302.5725474094361,0.0,default
-61.904288629785434,-302.5725474094361,0.0,default
-45.078867533876995,-302.5725474094361,0.0,default
-28.253446437968556,-302.5725474094361,0.0,default
-11.428025342060115,-302.5725474094361,0.0,default
5.397395753848324,-302.5725474094361,0.0,default
22.22281684975676,-302.5725474094361,0.0,default
39.0482379456652,-302.5725474094361,0.0,default
55.87365904157364,-302.5725474094361,0.0,default
72.69908013748208,-302.5725474094361,0.0,default
89.52450123339052,-302.5725474094361,0.0,default
106.34992232929896,-302.5725474094361,0.0,default
123.1753434252074,-302.5725474094361,0.0,default
140.00076452111577,-302.5725474094361,0.0,default
156.82618561702427,-302.5725474094361,0.0,default
173.65160671293276,-302.5725474094361,0.0,default
190.47702780884114,-302.5725474094361,0.0,default
207.30244890474953,-302.5725474094361,0.0,default
224.12787000065802,-302.5725474094361,0.0,default
240.95329109656652,-302.5725474094361,0.0,default
257.7787121924749,-302.5725474094361,0.0,default
274.6041332883833,-302.5725474094361,0.0,default
291.4295543842918,-302.5725474094361,0.0,default
308.2549754802003,-302.5725474094361,0.0,default
325.0803965761087,-302.5725474094361,0.0,default
341.90581767201706,-302.5725474094361,0.0,default
358.73123876792556,-302.5725474094361,0.0,default
375.55665986383406,-302.5725474094361,0.0,default
392.38208095974244,-302.5725474094361,0.0,default
-390.0,-288.00130531100876,0.0,default
-373.17457890409156,-288.00130531100876,0.0,default
-356.3491578081831,-288.00130531100876,0.0,default
-339.5237367122747,-288.00130531100876,0.0,default
-322.69831561636624,-288.00130531100876,0.0,default
-305.8728945204578,-288.00130531100876,0.0,default
-289.04747342454937,-288.00130531100876,0.0,default
-272.2220523286409,-288.00130531100876,0.0,default
-255.3966312327325,-288.00130531100876,0.0,default
-238.57121013682405,-288.00130531100876,0.0,default
-221.7457890409156,-288.00130531100876,0.0,default
-204.92036794500717,-288.00130531100876,0.0,default
-188.09494684909873,-288.00130531100876,0.0,default
-171.2695257531903,-288.00130531100876,0.0,default
-154.44410465728185,-288.00130531100876,0.0,default
-137.61868356137342,-288.00130531100876,0.0,default
-120.79326246546498,-288.00130531100876,0.0,default
-103.96784136955654,-288.00130531100876,0.0,default
-87.1424202736481,-288.00130531100876,0.0,default
-70.31699917773966,-288.00130531100876,0.0,default
-53.49157808183122,-288.00130531100876,0.0,default
-36.66615698592278,-288.00130531100876,0.0,default
-19.840735890014344,-288.00130531100876,0.0,default
-3.0153147941059046,-288.00130531100876,0.0,default
13.810106301802534,-288.00130531100876,0.0,default
30.635527397710973,-288.00130531100876,0.0,default
47.46094849361941,-288.00130531100876,0.0,default
64.28636958952785,-288.00130531100876,0.0,default
81.11179068543629,-288.00130531100876,0.0,default
97.93721178134473,-288.00130531100876,0.0,default
114.76263287725317,-288.00130531100876,0.0,default
131.58805397316155,-288.00130531100876,0.0,default
148.41347506907005,-288.00130531100876,0.0,default
165.23889616497854,-288.00130531100876,0.0,default
182.06431726088692,-288.00130531100876,0.0,default
198.8897383567953,-288.00130531100876,0.0,default
215.7151594527038,-288.00130531100876,0.0,default
232.5405805486123,-288.00130531100876,0.0,default
249.36600164452068,-288.00130531100876,0.0,default
266.19142274042906,-288.00130531100876,0.0,default
283.01684383633756,-288.00130531100876,0.0,default
299.84226493224605,-288.00130531100876,0.0,default
316.66768602815444,-288.00130531100876,0.0,default
333.4931071240628,-288.00130531100876,0.0,default
350.3185282199713,-288.00130531100876,0.0,default
367.1439493158798,-288.00130531100876,0.0,default
383.9693704117882,-288.00130531100876,0.0,default
-381.58728945204575,-273.43006321258144,0.0,default
-364.7618683561373,-273.43006321258144,0.0,default
-347.9364472602289,-273.43006321258144,0.0,default
-331.11102616432044,-273.43006321258144,0.0,default
-314.285605068412,-273.43006321258144,0.0,default
-297.46018397250356,-273.43006321258144,0.0,default
-280.6347628765951,-273.43006321258144,0.0,default
-263.8093417806867,-273.43006321258144,0.0,default
-246.98392068477827,-273.43006321258144,0.0,default
-230.15849958886983,-273.43006321258144,0.0,default
-213.3330784929614,-273.43006321258144,0.0,default
-196.50765739705295,-273.43006321258144,0.0,default
-179.6822363011445,-273.43006321258144,0.0,default
-162.85681520523607,-273.43006321258144,0.0,default
-146.03139410932764,-273.43006321258144,0.0,default
-129.2059730134192,-273.43006321258144,0.0,default
-112.38055191751074,-273.43006321258144,0.0,default
-95.5551308216023,-273.43006321258144,0.0,default
-78.72970972569387,-273.43006321258144,0.0,default
-61.904288629785434,-273.43006321258144,0.0,default
-45.078867533876995,-273.43006321258144,0.0,default
-28.253446437968556,-273.43006321258144,0.0,default
-11.428025342060115,-273.43006321258144,0.0,default
5.397395753848324,-273.43006321258144,0.0,default
22.22281684975676,-273.43006321258144,0.0,default
39.0482379456652,-273.43006321258144,0.0,default
55.87365904157364,-273.43006321258144,0.0,default
72.69908013748208,-273.43006321258144,0.0,default
89.52450123339052,-273.43006321258144,0.0,default
106.34992232929896,-273.43006321258144,0.0,default
123.1753434252074,-273.43006321258144,0.0,default
140.00076452111577,-273.43006321258144,0.0,default
156.82618561702427,-273.43006321258144,0.0,default
173.65160671293276,-273.43006321258144,0.0,default
190.47702780884114,-273.43006321258144,0.0,default
207.30244890474953,-273.43006321258144,0.0,default
224.12787000065802,-273.43006321258144,0.0,default
240.95329109656652,-273.43006321258144,0.0,default
257.7787121924749,-273.43006321258144,0.0,default
274.6041332883833,-273.43006321258144,0.0,default
291.4295543842918,-273.43006321258144,0.0,default
308.2549754802003,-273.43006321258144,0.0,default
325.0803965761087,-273.43006321258144,0.0,default
341.90581767201706,-273.43006321258144,0.0,default
358.73123876792556,-273.43006321258144,0.0,default
375.55665986383406,-273.43006321258144,0.0,default
392.38208095974244,-273.43006321258144,0.0,default
-390.0,-258.8588211141541,0.0,default
-373.17457890409156,-258.8588211141541,0.0,default
-356.3491578081831,-258.8588211141541,0.0,default
-339.5237367122747,-258.8588211141541,0.0,default
-322.69831561636624,-258.8588211141541,0.0,default
-305.8728945204578,-258.8588211141541,0.0,default
-289.04747342454937,-258.8588211141541,0.0,default
-272.2220523286409,-258.8588211141541,0.0,default
-255.3966312327325,-258.8588211141541,0.0,default
-238.57121013682405,-258.8588211141541,0.0,default
-221.7457890409156,-258.8588211141541,0.0,default
-204.92036794500717,-258.8588211141541,0.0,default
-188.09494684909873,-258.8588211141541,0.0,default
-171.2695257531903,-258.8588211141541,0.0,default
-154.44410465728185,-258.8588211141541,0.0,default
-137.61868356137342,-258.8588211141541,0.0,default
-120.79326246546498,-258.8588211141541,0.0,default
-103.96784136955654,-258.8588211141541,0.0,default
-87.1424202736481,-258.8588211141541,0.0,default
-70.31699917773966,-258.8588211141541,0.0,default
-53.49157808183122,-258.8588211141541,0.0,default
-36.66615698592278,-258.8588211141541,0.0,default
-19.840735890014344,-258.8588211141541,0.0,default
-3.0153147941059046,-258.8588211141541,0.0,default
13.810106301802534,-258.8588211141541,0.0,default
30.635527397710973,-258.8588211141541,0.0,default
47.46094849361941,-258.8588211141541,0.0,default
64.28636958952785,-258.8588211141541,0.0,default
81.11179068543629,-258.8588211141541,0.0,default
97.93721178134473,-258.8588211141541,0.0,default
114.76263287725317,-258.8588211141541,0.0,default
131.58805397316155,-258.8588211141541,0.0,default
148.41347506907005,-258.8588211141541,0.0,default
165.23889616497854,-258.8588211141541,0.0,default
182.06431726088692,-258.8588211141541,0.0,default
198.8897383567953,-258.8588211141541,0.0,default
215.7151594527038,-258.8588211141541,0.0,default
232.5405805486123,-258.8588211141541,0.0,default
249.36600164452068,-258.8588211141541,0.0,default
266.19142274042906,-258.8588211141541,0.0,default
283.01684383633756,-258.8588211141541,0.0,default
299.84226493224605,-258.8588211141541,0.0,default
316.66768602815444,-258.8588211141541,0.0,default
333.4931071240628,-258.8588211141541,0.0,default
350.3185282199713,-258.8588211141541,0.0,default
367.1439493158798,-258.8588211141541,0.0,default
383.9693704117882,-258.8588211141541,0.0,default
-381.58728945204575,-244.2875790157268,0.0,default
-364.7618683561373,-244.2875790157268,0.0,default
-347.9364472602289,-244.2875790157268,0.0,default
-331.11102616432044,-244.2875790157268,0.0,default
-314.285605068412,-244.2875790157268,0.0,default
-297.46018397250356,-244.2875790157268,0.0,default
-280.6347628765951,-244.2875790157268,0.0,default
-263.8093417806867,-244.2875790157268,0.0,default
-246.98392068477827,-244.2875790157268,0.0,default
-230.15849958886983,-244.2875790157268,0.0,default
-213.3330784929614,-244.2875790157268,0.0,default
-196.50765739705295,-244.2875790157268,0.0,default
-179.6822363011445,-244.2875790157268,0.0,default
-162.85681520523607,-244.2875790157268,0.0,default
-146.03139410932764,-244.2875790157268,0.0,default
-129.2059730134192,-244.2875790157268,0.0,default
-112.38055191751074,-244.2875790157268,0.0,default
-95.5551308216023,-244.2875790157268,0.0,default
-78.72970972569387,-244.2875790157268,0.0,default
-61.904288629785434,-244.2875790157268,0.0,default
-45.078867533876995,-244.2875790157268,0.0,default
-28.253446437968556,-244.2875790157268,0.0,default
-11.428025342060115,-244.2875790157268,0.0,default
5.397395753848324,-244.2875790157268,0.0,default
22.22281684975676,-244.2875790157268,0.0,default
39.0482379456652,-244.2875790157268,0.0,default
55.87365904157364,-244.2875790157268,0.0,default
72.69908013748208,-244.2875790157268,0.0,default
89.52450123339052,-244.2875790157268,0.0,default
106.34992232929896,-244.2875790157268,0.0,default
123.1753434252074,-244.2875790157268,0.0,default
140.00076452111577,-244.2875790157268,0.0,default
156.82618561702427,-244.2875790157268,0.0,default
173.65160671293276,-244.2875790157268,0.0,default
190.47702780884114,-244.2875790157268,0.0,default
207.30244890474953,-244.2875790157268,0.0,default
224.12787000065802,-244.2875790157268,0.0,default
240.95329109656652,-244.2875790157268,0.0,default
257.7787121924749,-244.2875790157268,0.0,default
274.6041332883833,-244.2875790157268,0.0,default
291.4295543842918,-244.2875790157268,0.0,default
308.2549754802003,-244.2875790157268,0.0,default
325.0803965761087,-244.2875790157268,0.0,default
341.90581767201706,-244.2875790157268,0.0,default
358.73123876792556,-244.2875790157268,0.0,default
375.55665986383406,-244.2875790157268,0.0,default
392.38208095974244,-244.2875790157268,0.0,default
-390.0,-229.7163369172995,0.0,default
-373.17457890409156,-229.7163369172995,0.0,default
-356.3491578081831,-229.7163369172995,0.0,default
-339.5237367122747,-229.7163369172995,0.0,default
-322.69831561636624,-229.7163369172995,0.0,default
-305.8728945204578,-229.7163369172995,0.0,default
-289.04747342454937,-229.7163369172995,0.0,default
-272.2220523286409,-229.7163369172995,0.0,default
-255.3966312327325,-229.7163369172995,0.0,default
-238.57121013682405,-229.7163369172995,0.0,default
-221.7457890409156,-229.7163369172995,0.0,default
-204.92036794500717,-229.7163369172995,0.0,default
-188.09494684909873,-229.7163369172995,0.0,default
-171.2695257531903,-229.7163369172995,0.0,default
-154.44410465728185,-229.7163369172995,0.0,default
-137.61868356137342,-229.7163369172995,0.0,default
-120.79326246546498,-229.7163369172995,0.0,default
-103.96784136955654,-229.7163369172995,0.0,default
-87.1424202736481,-229.7163369172995,0.0,default
-70.31699917773966,-229.7163369172995,0.0,default
-53.49157808183122,-229.7163369172995,0.0,default
-36.66615698592278,-229.7163369172995,0.0,default
-19.840735890014344,-229.7163369172995,0.0,default
-3.0153147941059046,-229.7163369172995,0.0,default
13.810106301802534,-229.7163369172995,0.0,default
30.635527397710973,-229.7163369172995,0.0,default
47.46094849361941,-229.7163369172995,0.0,default
64.28636958952785,-229.7163369172995,0.0,default
81.11179068543629,-229.7163369172995,0.0,default
97.93721178134473,-229.7163369172995,0.0,default
114.76263287725317,-229.7163369172995,0.0,default
131.58805397316155,-229.7163369172995,0.0,default
148.41347506907005,-229.7163369172995,0.0,default
165.23889616497854,-229.7163369172995,0.0,default
182.06431726088692,-229.7163369172995,0.0,default
198.8897383567953,-229.7163369172995,0.0,default
215.7151594527038,-229.7163369172995,0.0,default
232.5405805486123,-229.7163369172995,0.0,default
249.36600164452068,-229.7163369172995,0.0,default
266.19142274042906,-229.7163369172995,0.0,default
283.01684383633756,-229.7163369172995,0.0,default
299.84226493224605,-229.7163369172995,0.0,default
316.66768602815444,-229.7163369172995,0.0,default
333.4931071240628,-229.7163369172995,0.0,default
350.3185282199713,-229.7163369172995,0.0,default
367.1439493158798,-229.7163369172995,0.0,default
383.9693704117882,-229.7163369172995,0.0,default
-381.58728945204575,-215.14509481887217,0.0,default
-364.7618683561373,-215.14509481887217,0.0,default
-347.9364472602289,-215.14509481887217,0.0,default
-331.11102616432044,-215.14509481887217,0.0,default
-314.285605068412,-215.14509481887217,0.0,default
-297.46018397250356,-215.14509481887217,0.0,default
-280.6347628765951,-215.14509481887217,0.0,default
-263.8093417806867,-215.14509481887217,0.0,default
-246.98392068477827,-215.14509481887217,0.0,default
-230.15849958886983,-215.14509481887217,0.0,default
-213.3330784929614,-215.14509481887217,0.0,default
-196.50765739705295,-215.14509481887217,0.0,default
-179.6822363011445,-215.14509481887217,0.0,default
-162.85681520523607,-215.14509481887217,0.0,default
-146.03139410932764,-215.14509481887217,0.0,default
-129.2059730134192,-215.14509481887217,0.0,default
-112.38055191751074,-215.14509481887217,0.0,default
-95.5551308216023,-215.14509481887217,0.0,default
-78.72970972569387,-215.14509481887217,0.0,default
-61.904288629785434,-215.14509481887217,0.0,default
-45.078867533876995,-215.14509481887217,0.0,default
-28.253446437968556,-215.14509481887217,0.0,default
-11.428025342060115,-215.14509481887217,0.0,default
5.397395753848324,-215.14509481887217,0.0,default
22.22281684975676,-215.14509481887217,0.0,default
39.0482379456652,-215.14509481887217,0.0,default
55.87365904157364,-215.14509481887217,0.0,default
72.69908013748208,-215.14509481887217,0.0,default
89.52450123339052,-215.14509481887217,0.0,default
106.34992232929896,-215.14509481887217,0.0,default
123.1753434252074,-215.14509481887217,0.0,default
140.00076452111577,-215.14509481887217,0.0,default
156.82618561702427,-215.14509481887217,0.0,default
173.65160671293276,-215.14509481887217,0.0,default
190.47702780884114,-215.14509481887217,0.0,default
207.30244890474953,-215.14509481887217,0.0,default
224.12787000065802,-215.14509481887217,0.0,default
240.95329109656652,-215.14509481887217,0.0,default
