x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
59.337280384835545,-386.0474785744182,0.0,TLGL
-347.1673178080089,206.2384114317001,0.0,TLGL
11.989435949071181,281.87230509465866,0.0,TLGL
-37.56028631576736,-177.50008772182846,0.0,TLGL
-335.24611585924407,-273.2992113158583,0.0,TLGL
-228.24389865553186,372.3794782027911,0.0,TLGL
263.55418809306286,260.49319081659684,0.0,TLGL
-19.28481554422241,-162.76318428914826,0.0,TLGL
-295.3796837005306,-161.6561286604132,0.0,TLGL
-304.9140539106463,-174.2333259251732,0.0,TLGL
-2.303464199248628,146.58461394855914,0.0,TLGL
179.47744904901225,149.30071665173602,0.0,TLGL
-267.2851194220065,-185.39761752022895,0.0,TLGL
-191.6727510518924,136.49913105046255,0.0,TLGL
-213.44101869075138,-305.9533046168513,0.0,TLGL
-7.293033070544652,3.025149991256848,0.0,TLGL
370.81381791852266,373.77441072220574,0.0,TLGL
102.71062708820318,122.91598597051463,0.0,TLGL
244.13351332436736,-109.0496002934135,0.0,TLGL
272.4471415859931,210.06535346682406,0.0,TLGL
-102.62511348054551,-193.41825868796988,0.0,TLGL
253.26055023760892,-240.64472805853248,0.0,TLGL
84.81793596329067,-164.41138792268188,0.0,TLGL
94.74822358979283,-109.92241421925443,0.0,TLGL
-38.214125533867275,-180.70707149489164,0.0,TLGL
-345.1188310172914,38.28582220806469,0.0,TLGL
-218.67896508562802,156.36239836220588,0.0,TLGL
-54.57590102269325,-161.72750724171686,0.0,TLGL
-396.50239748087535,41.64385975366653,0.0,TLGL
31.767747595594642,357.6763498656473,0.0,TLGL
141.9985223327749,207.62391636330815,0.0,TLGL
216.00476584180424,-260.3509476188777,0.0,TLGL
267.79478207927605,-264.73567593975145,0.0,TLGL
24.056937040314086,-383.05011380215205,0.0,TLGL
214.3310737892325,180.14837450327406,0.0,TLGL
-318.17998431589166,-93.85683274218141,0.0,TLGL
-370.80038716971814,-336.8133177505685,0.0,TLGL
302.10816819872315,330.4270521010113,0.0,TLGL
121.25134237813144,144.05456298860764,0.0,TLGL
-122.20972426320942,178.88101620193427,0.0,TLGL
-198.7853931623321,-340.5699830980383,0.0,TLGL
326.9798833964766,351.1897281780278,0.0,TLGL
-121.87165563921631,161.1920715060646,0.0,TLGL
390.24408034396595,-328.99222545374437,0.0,TLGL
-194.82476752757435,-305.92392036119816,0.0,TLGL
58.54959686489964,27.268923754197427,0.0,TLGL
-219.81181435800679,-172.9991513320528,0.0,TLGL
42.26587370469757,-86.41527300383984,0.0,TLGL
24.539850844267264,-183.92016950772808,0.0,TLGL
278.0140915434213,-95.67204168637025,0.0,TLGL
40.41832440425868,-24.916719252025075,0.0,TLGL
-246.08777529240436,249.55833451665538,0.0,TLGL
354.6416860961867,77.84900472830603,0.0,TLGL
-293.4457522245608,-4.412505771458886,0.0,TLGL
103.92528349801368,-54.84388229159962,0.0,TLGL
96.4805830398166,-320.6148447531958,0.0,TLGL
219.18379558947717,337.7428330958464,0.0,TLGL
129.870370756024,-190.40725174750662,0.0,TLGL
314.00661753482274,-382.13387460157134,0.0,TLGL
-175.04124962215678,336.348631770369,0.0,TLGL
254.88059072331217,-358.0470962826146,0.0,TLGL
207.36320877808163,294.97350748859424,0.0,TLGL
33.916806418321286,-28.833734399469346,0.0,TLGL
-295.00334378360276,118.61423251506208,0.0,TLGL
-74.07822714698717,39.358259885358926,0.0,TLGL
8.377984412365125,387.14401393801216,0.0,TLGL
-152.77585586115836,48.55456726376257,0.0,TLGL
-212.12085329966334,387.3955110377535,0.0,TLGL
-240.75263585452885,-299.2292717718128,0.0,TLGL
135.30700239779935,-89.84624473754077,0.0,TLGL
245.1758329978102,-96.27708473300198,0.0,TLGL
-258.3243250620824,326.3787755874469,0.0,TLGL
-100.89640806934463,-184.215798909656,0.0,TLGL
-262.4647350724286,218.01076755877534,0.0,TLGL
65.92592629177486,290.3919639941182,0.0,TLGL
-336.28121120448,-216.8948821967393,0.0,TLGL
226.00879714360644,-349.3291663443231,0.0,TLGL
184.62298976791595,98.67154580864921,0.0,TLGL
160.5977263445153,-81.61425385155954,0.0,TLGL
-75.20989384616645,313.5167137941589,0.0,TLGL
-14.124541976095628,-80.99222406609496,0.0,TLGL
59.55522013297787,350.66030473128023,0.0,TLGL
288.8283752810948,-237.21773367471366,0.0,TLGL
-1.2873054417114727,-142.19720417654295,0.0,TLGL
-192.3891559544495,-25.94143779318734,0.0,TLGL
-241.3950666385819,-321.9955998723079,0.0,TLGL
30.823311653732468,133.69532747842433,0.0,TLGL
-206.90762257664375,58.98101068251358,0.0,TLGL
88.2447810844845,-294.26524569567596,0.0,TLGL
-168.4992213176288,-314.26064723209277,0.0,TLGL
-153.5331807732176,-235.10774434487928,0.0,TLGL
10.478683412825918,332.6788174703094,0.0,TLGL
376.2716980461362,171.86272509557404,0.0,TLGL
321.05732391828417,193.1875488341421,0.0,TLGL
-198.5844609421199,291.8032914609587,0.0,TLGL
-54.14163291107421,-262.7820625068558,0.0,TLGL
112.87482987728006,98.79151962879993,0.0,TLGL
303.75930496718547,310.6842227820725,0.0,TLGL
25.061281382141807,-55.698148447038065,0.0,TLGL
359.933338274909,265.51587447023564,0.0,TLGL
-20.903151714409507,104.06311638482046,0.0,TLGL
261.6698405896298,226.13210182864395,0.0,TLGL
-139.8025488347275,60.49873149397382,0.0,TLGL
-224.48911531300996,-45.90754874768699,0.0,TLGL
283.1340388919075,-32.690138298711304,0.0,TLGL
378.2792588001129,-267.6089349316433,0.0,TLGL
-218.17274776276219,205.00105950813267,0.0,TLGL
314.5112797536132,103.4483339552155,0.0,TLGL
-207.75434380157495,351.13203126081635,0.0,TLGL
180.49573767239525,-308.80499052399614,0.0,TLGL
363.68808234462404,-199.1250032137161,0.0,TLGL
-152.16800300302492,-385.7906615603246,0.0,TLGL
317.14176761353576,-253.83296702012152,0.0,TLGL
-213.211546898456,278.359647267521,0.0,TLGL
-362.45730190630655,393.4085890860888,0.0,TLGL
357.59588400314817,-60.84171328890915,0.0,TLGL
352.9665473629355,-202.08270943065529,0.0,TLGL
-267.16799952145084,-66.381958118314,0.0,TLGL
5.043007990303616,-210.95984884907054,0.0,TLGL
292.5985961361449,343.2708212628656,0.0,TLGL
-125.74004527349936,328.65475908418864,0.0,TLGL
331.29970097488734,69.50463725429752,0.0,TLGL
95.94964510237789,139.17656463286664,0.0,TLGL
-248.37142699137246,336.579021233904,0.0,TLGL
-50.50589662580109,-130.0416061726796,0.0,TLGL
342.2949035623145,334.816450097176,0.0,TLGL
-205.06190125802118,85.05775054843845,0.0,TLGL
-375.32192737939306,-306.42591061412105,0.0,TLGL
362.87801228233195,-224.17625239217597,0.0,TLGL
345.82544380906796,-152.16021958816387,0.0,TLGL
16.809870068562116,-367.23062087966025,0.0,TLGL
364.3080646575661,-321.96271073657545,0.0,TLGL
-121.90043815445333,-112.60847936597199,0.0,TLGL
-216.27939065796414,96.75753130353559,0.0,TLGL
239.34299371910353,119.96764460279388,0.0,TLGL
-340.90554975647257,-237.28862804295372,0.0,TLGL
95.80406796381524,-13.86810669059333,0.0,TLGL
-208.5782756174358,332.54940575428395,0.0,TLGL
363.85072777463694,-331.7147197267022,0.0,TLGL
-172.17096412839607,173.8383843434847,0.0,TLGL
-177.35200575167508,-252.5230212367955,0.0,TLGL
204.94551101831627,153.80453105792503,0.0,TLGL
-240.26042661934235,-202.5064237980811,0.0,TLGL
144.74123728205547,18.259498200953495,0.0,TLGL
-132.5388028412203,78.43908509535717,0.0,TLGL
206.62905137839164,3.065613059690131,0.0,TLGL
135.54425973550065,-228.81945734772034,0.0,TLGL
-158.80601649487667,246.82660644712053,0.0,TLGL
-349.68900987407034,280.9035064126657,0.0,TLGL
157.83043023905856,164.4084301062183,0.0,TLGL
-123.74908714511284,-382.0242045939956,0.0,TLGL
-20.45415257684029,23.809880139108675,0.0,TLGL
153.5355532179918,147.62120870436664,0.0,TLGL
-28.403065813302184,141.9085167343937,0.0,TLGL
-144.767996335146,-4.052473611097351,0.0,TLGL
-349.479437386538,-48.2233665614761,0.0,TLGL
-56.854849517383066,168.8137040510556,0.0,TLGL
-17.49562892357894,223.45695858017015,0.0,TLGL
-338.2417451959627,-171.97243095605924,0.0,TLGL
315.5940639683173,319.352136207341,0.0,TLGL
-172.3940882053185,232.87949863764555,0.0,TLGL
-275.3620073968547,66.74408067950112,0.0,TLGL
-138.35098429514295,10.179103962300351,0.0,TLGL
28.684755539060404,124.48699802535744,0.0,TLGL
87.15702170199604,-181.60064847844595,0.0,TLGL
11.014687947786195,-385.6069628470809,0.0,TLGL
155.19470397874778,9.340838531274365,0.0,TLGL
360.0332732065923,382.3675315821277,0.0,TLGL
-330.68294389659496,-115.36217512749829,0.0,TLGL
136.15484170180227,-61.65801727139484,0.0,TLGL
-333.45998477503423,120.9332997405975,0.0,TLGL
136.97919153388534,386.56695434656297,0.0,TLGL
-55.6786805382782,250.49372856842552,0.0,TLGL
-352.1259048595708,-227.75094447291312,0.0,TLGL
15.783813156359727,217.20983358306526,0.0,TLGL
-288.85729418236235,-347.98766385907396,0.0,TLGL
317.68426501976217,350.8362324072756,0.0,TLGL
392.39495126507404,345.41900900581805,0.0,TLGL
81.28923643443491,-154.61620272921115,0.0,TLGL
-346.23085824982087,-163.03368342952677,0.0,TLGL
-382.41885744477327,43.70568412384856,0.0,TLGL
-357.23608207816596,353.38590519442425,0.0,TLGL
-370.5530426920347,190.73738732712684,0.0,TLGL
-53.77405176324874,143.4862101668054,0.0,TLGL
382.97920761523847,399.12834227279126,0.0,TLGL
5.726111066823991,-333.6578388002703,0.0,TLGL
-307.5691128430564,-306.4463731182345,0.0,TLGL
195.05112386688435,163.01721241297233,0.0,TLGL
44.39923951652594,-379.0752103857883,0.0,TLGL
-119.82627118154956,200.24970722816713,0.0,TLGL
29.160734147161406,118.11619761917731,0.0,TLGL
-371.69122145274156,362.44440085299885,0.0,TLGL
256.1904168703376,-241.39723841735145,0.0,TLGL
355.4636321061595,-179.73989681585684,0.0,TLGL
273.046888489361,285.58105300263594,0.0,TLGL
-208.06795692430046,310.1384601612542,0.0,TLGL
53.53134519987726,-21.73281392916153,0.0,TLGL
204.4516556948919,110.46782312835978,0.0,TLGL
-1.5279690634332432,296.3616224608286,0.0,TLGL
108.15731455381021,-125.33916703405725,0.0,TLGL
363.9772575417568,385.6313665960433,0.0,TLGL
155.05952218225883,-281.5428366537325,0.0,TLGL
-266.55416543128257,-304.4151161003132,0.0,TLGL
42.14596890034259,-257.6596885903664,0.0,TLGL
-200.16045828408048,183.0798420637176,0.0,TLGL
20.942008074988962,-166.6017727615516,0.0,TLGL
262.9413928680514,352.062695168594,0.0,TLGL
-118.12059102873312,260.65590419091063,0.0,TLGL
-158.0523630446013,-79.68610995762124,0.0,TLGL
23.236780832139914,206.34476108493124,0.0,TLGL
151.6376194687745,7.731052367040414,0.0,TLGL
161.71589890194764,-238.0526699622726,0.0,TLGL
-207.61291205181948,-124.74554316675328,0.0,TLGL
-390.4055293116854,6.779065955832397,0.0,TLGL
106.23313318344243,117.32344431222587,0.0,TLGL
148.69571796253211,119.92021102609436,0.0,TLGL
-9.43798585821165,-313.2793653194504,0.0,TLGL
121.16629153327705,91.29414539747964,0.0,TLGL
-189.52393135917865,383.11592039528153,0.0,TLGL
-217.79293312010518,-30.24201624670031,0.0,TLGL
56.32117955707044,-312.528742298922,0.0,TLGL
-254.3818828654914,269.6521182144252,0.0,TLGL
-116.20180226856816,356.0564549584059,0.0,TLGL
3.136636308766727,-179.06937016416734,0.0,TLGL
-96.75731764515567,-271.84813309404313,0.0,TLGL
-183.8659481610645,-173.1264008837877,0.0,TLGL
83.67418616317113,337.4598656207295,0.0,TLGL
-96.79085212681815,-78.77028178137135,0.0,TLGL
-392.4574927167288,-103.81671327043614,0.0,TLGL
248.93730584689843,-76.04305991349105,0.0,TLGL
-384.0542417621789,-390.9231631966015,0.0,TLGL
287.3324701488016,256.24607341955493,0.0,TLGL
-308.6507643914431,4.84124671044297,0.0,TLGL
-91.4707118414435,-88.83034827732823,0.0,TLGL
-38.15971092528425,11.667905458105787,0.0,TLGL
115.55397556366627,367.8124098624199,0.0,TLGL
-148.68962656093728,301.7059893388091,0.0,TLGL
-142.84846372020112,-100.40055330492011,0.0,TLGL
-96.15956515740277,367.2956346701748,0.0,TLGL
15.57198533026698,70.08870884233093,0.0,TLGL
-232.64891719567743,232.03553386778185,0.0,TLGL
141.22015664012096,-378.5826052601622,0.0,TLGL
-190.53429332043953,81.87204362291358,0.0,TLGL
342.0120806479741,28.463314069373126,0.0,TLGL
-163.76482872680734,-334.3303711642064,0.0,TLGL
-261.86027474638183,350.3532334068228,0.0,TLGL
15.028436159562952,306.21870020634435,0.0,TLGL
-21.853768000388918,-90.45013249986877,0.0,TLGL
0.5895288345245664,-386.73819991971413,0.0,TLGL
-339.37015163620987,121.1723622561717,0.0,TLGL
-72.64558710264106,360.77607869966005,0.0,TLGL
-157.2780804111689,-264.4057016989281,0.0,TLGL
-66.92852160042415,-233.50911220564464,0.0,TLGL
240.62155171992964,285.7696656284969,0.0,TLGL
-203.55622223642234,373.16994502786883,0.0,TLGL
-184.68645752524765,-277.83817090131413,0.0,TLGL
322.8283615466812,138.13678089795513,0.0,TLGL
-280.4679446361039,-224.82911776102844,0.0,TLGL
65.2141347726364,-293.7775728302366,0.0,TLGL
-4.567193381629453,-388.10284389042283,0.0,TLGL
-326.85125680623406,-386.81411010245847,0.0,TLGL
-345.0561884596716,320.00139270547254,0.0,TLGL
346.11830356356495,123.9151436836397,0.0,TLGL
-318.6725588765489,249.94963984279957,0.0,TLGL
-4.862708590954723,-20.73431964789161,0.0,TLGL
141.18340138094263,-133.61998626750767,0.0,TLGL
313.5039369936429,173.10675183970505,0.0,TLGL
149.56841880512545,-256.69375891942326,0.0,TLGL
167.33354564091206,-40.54915902126366,0.0,TLGL
392.147496376874,207.48039775223802,0.0,TLGL
161.4404009446365,-281.8217712109781,0.0,TLGL
105.71050526345572,193.215879023556,0.0,TLGL
-387.4149326799569,-30.791786825986513,0.0,TLGL
36.82679443299017,-249.45951131610644,0.0,TLGL
386.00614778178874,270.410515221019,0.0,TLGL
108.4385015056263,-346.4382534446766,0.0,TLGL
377.8945035132319,-353.19752993190923,0.0,TLGL
-272.04475417878905,6.157956676523391,0.0,TLGL
383.0324060335269,335.9206426657707,0.0,TLGL
-40.757240349174715,173.43311705304575,0.0,TLGL
-173.60838908350354,173.76132760264392,0.0,TLGL
-245.31667395495163,-96.80883199235089,0.0,TLGL
350.98801866179275,-5.4982216045381005,0.0,TLGL
99.02390811195457,183.57620663872814,0.0,TLGL
-32.45967141449566,-335.3967335372099,0.0,TLGL
-217.70158644547908,246.71344314101646,0.0,TLGL
-27.383487733431224,368.3066433853429,0.0,TLGL
147.37956796663156,-266.5852190107343,0.0,TLGL
-99.35344349728301,-171.04053348133493,0.0,TLGL
-25.60253864344837,-116.95324416487725,0.0,TLGL
201.0524970520522,196.43829175326607,0.0,TLGL
-163.86842135039706,-104.09463919409174,0.0,TLGL
74.25868196049721,-352.67624473740324,0.0,TLGL
115.67497851837993,99.98277855904848,0.0,TLGL
141.5156634945744,-315.71713932787424,0.0,TLGL
-130.69701681201633,202.25366136878353,0.0,TLGL
157.0922973085665,-201.252989020616,0.0,TLGL
-335.16334994072145,-299.3423414662959,0.0,TLGL
269.4581669899631,277.5798362040627,0.0,TLGL
0.7968540876281072,-292.96041962335164,0.0,TLGL
7.651586574914804,356.34221399325867,0.0,TLGL
88.94452189926811,-243.10107323826102,0.0,TLGL
93.68134837053366,383.9451210853821,0.0,TLGL
171.5777333720577,-278.57192281444287,0.0,TLGL
-164.78323801364078,-252.56756848735057,0.0,TLGL
-46.88156227209337,57.136785925732745,0.0,TLGL
358.26991104751147,203.12202558351166,0.0,TLGL
-27.618362525839892,224.27131797557996,0.0,TLGL
3.9915106633797492,-214.26263973903144,0.0,TLGL
-194.03786399181607,316.623281036548,0.0,TLGL
-353.0239507089389,30.279890923914987,0.0,TLGL
-81.38909699903833,350.94018125313545,0.0,TLGL
-26.62589116568914,-29.642169029946828,0.0,TLGL
398.87294156118014,-128.4648610543814,0.0,TLGL
27.48547108958439,185.69540789568998,0.0,TLGL
-3.3454727507428395,264.6737153599426,0.0,TLGL
-309.12382931613496,-26.585330310508848,0.0,TLGL
-300.6987969583362,-207.20322656184993,0.0,TLGL
-296.90127487963485,77.9900799601157,0.0,TLGL
-303.4861284655683,-261.65309481114946,0.0,TLGL
-62.59068640144023,286.5588447832396,0.0,TLGL
96.60025119713337,169.94033714723477,0.0,TLGL
30.78866775234963,-153.11950577455514,0.0,TLGL
-108.7784157673795,-105.6247938774875,0.0,TLGL
107.80474491690906,277.85638355749114,0.0,TLGL
264.7875779175474,-311.21009725786126,0.0,TLGL
279.57953139495424,172.9384905613389,0.0,TLGL
351.67430904049905,222.93486782920323,0.0,TLGL
359.16767478306633,-130.1162473446991,0.0,TLGL
-337.9485391020916,230.68095954310252,0.0,TLGL
-130.65569977036438,-322.66602121072657,0.0,TLGL
16.140330743879883,52.03226793157878,0.0,TLGL
-226.47227649002835,261.73680219708785,0.0,TLGL
-249.49723394560363,-15.575206675066244,0.0,TLGL
-249.84561924581263,-234.77460262356283,0.0,TLGL
-176.9175221804541,-155.6921886767154,0.0,TLGL
-371.6558080061851,211.070986488678,0.0,TLGL
-259.80357188297893,-286.04006451348,0.0,TLGL
269.9145208669642,-149.24904736895343,0.0,TLGL
-276.3535906203291,-259.4555827075262,0.0,TLGL
-239.7208464557751,282.05565822822535,0.0,TLGL
-67.89137143076927,311.6410345583147,0.0,TLGL
-321.1243739298002,-214.37403154084728,0.0,TLGL
229.04289315280897,368.5230048851902,0.0,TLGL
20.795740791082995,169.334057661279,0.0,TLGL
-353.16592660748887,-84.4927325891724,0.0,TLGL
294.9704343082709,321.05612494117184,0.0,TLGL
-249.05221343946323,-186.00380701057105,0.0,TLGL
26.806615100483988,-326.7895629087347,0.0,TLGL
154.23903700533336,84.31724062001145,0.0,TLGL
40.39124272710444,58.91022542083637,0.0,TLGL
-175.89619460316342,319.31727888367465,0.0,TLGL
51.87159128969414,142.12789938955507,0.0,TLGL
323.6094561166706,137.0580586090086,0.0,TLGL
193.81519803200433,225.36334579354164,0.0,TLGL
-202.20350415594558,249.59939421159297,0.0,TLGL
183.83362288544922,328.9524844741417,0.0,TLGL
290.0024305196475,-266.88493487767244,0.0,TLGL
215.20908214556118,-395.7804523860226,0.0,TLGL
195.75701496263548,-197.02762830131903,0.0,TLGL
343.91786992465825,131.29324227133577,0.0,TLGL
78.56768634880696,-70.19665095254295,0.0,TLGL
257.8980994307274,221.0649071106993,0.0,TLGL
228.3509667357905,111.45722524601456,0.0,TLGL
-114.28302706435613,-387.9706101380763,0.0,TLGL
319.0929053392856,34.8068873211155,0.0,TLGL
-70.04925605214129,-88.20170537425884,0.0,TLGL
105.29893860720448,348.26761365020707,0.0,TLGL
-60.81942696979672,140.48775493951234,0.0,TLGL
-16.023647620277792,83.01637448228138,0.0,TLGL
186.51976517592752,-61.79688160197032,0.0,TLGL
-399.82308130017543,-159.14628120697088,0.0,TLGL
81.77934898570922,204.23230298382396,0.0,TLGL
-200.51025785029174,13.964621062489524,0.0,TLGL
-64.27183388473807,179.61550717205034,0.0,TLGL
-44.63719998289899,-112.41990006675566,0.0,TLGL
-156.83743076182907,-50.19451871966027,0.0,TLGL
-226.31262193639853,-154.92900719012562,0.0,TLGL
-209.89425506457286,-93.77024000460588,0.0,TLGL
-267.1471626803254,-106.19856297162893,0.0,TLGL
339.24369400625204,-353.94204707840174,0.0,TLGL
385.3441281784152,286.4199892968578,0.0,TLGL
-124.75177430549009,31.57576117862222,0.0,TLGL
333.82871610225106,-74.29322880207425,0.0,TLGL
36.944211244551404,238.0851336507499,0.0,TLGL
200.60718414006655,188.3841009738934,0.0,TLGL
-231.15644507763534,-326.96313892244376,0.0,TLGL
84.97891087818918,-164.47899555301834,0.0,TLGL
-363.6701056214343,276.4223250957047,0.0,TLGL
136.8430483454376,332.37966842202735,0.0,TLGL
-115.17813707039699,119.97682791080906,0.0,TLGL
46.633229822278686,-360.96521331444137,0.0,TLGL
-372.6219657237924,-226.64210356218518,0.0,TLGL
130.71788234311094,330.6204296765857,0.0,TLGL
-185.59267926675494,392.2272908242894,0.0,TLGL
-295.5466708532131,263.48705549080887,0.0,TLGL
227.1897189264322,375.3262914605264,0.0,TLGL
387.8894531191908,139.00751812550186,0.0,TLGL
-183.17159777361115,245.58812253009305,0.0,TLGL
329.4208906447276,-190.94015924896053,0.0,TLGL
